TOT_DT,LINK_ID,LANE_NO,Thresholds,recon_error,anomaly,link_anomaly
2025-09-20 14:39:00,SH001N0078_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0078_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0078_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0078_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0078_ACSR000002,1,0.00047320998,2.5012854e-05,0,0
2025-09-20 14:39:00,SH001N0078_ACSR000002,2,0.00024309904,0.00016657518,0,0
2025-09-20 14:39:00,SH001N0078_ACSR000002,3,0.0007493106,7.4450596e-05,0,0
2025-09-20 14:39:00,SH001N0078_ACSR000002,4,0.0004430578,0.00011665689,0,0
2025-09-20 14:39:00,SH001N0078_ACSR000002,5,0.00017654074,9.016302e-05,0,0
2025-09-20 14:39:00,SH001N0078_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0078_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0078_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0078_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0078_ACSR000003,1,0.00012782424,3.403148e-05,0,0
2025-09-20 14:39:00,SH001N0078_ACSR000003,2,6.4327534e-05,6.4327534e-05,0,0
2025-09-20 14:39:00,SH001N0078_ACSR000003,3,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0078_ACSR000003,4,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0078_ACSR000003,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0078_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0078_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0078_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0078_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0079_ACSR000001,1,5.2347583e-05,0.00014033713,1,1
2025-09-20 14:39:00,SH001N0079_ACSR000001,2,9.3756214e-05,2.4276313e-05,0,1
2025-09-20 14:39:00,SH001N0079_ACSR000001,3,3.9552015e-05,6.138528e-05,1,1
2025-09-20 14:39:00,SH001N0079_ACSR000001,4,0.00019285406,0.00017749678,0,1
2025-09-20 14:39:00,SH001N0079_ACSR000001,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0079_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0079_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0079_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0079_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0079_ACSR000002,1,8.742724e-05,0.00014360432,1,1
2025-09-20 14:39:00,SH001N0079_ACSR000002,2,0.00011723315,2.009893e-05,0,1
2025-09-20 14:39:00,SH001N0079_ACSR000002,3,0.00031757422,7.538354e-05,0,1
2025-09-20 14:39:00,SH001N0079_ACSR000002,4,0.00012140771,10.196111,1,1
2025-09-20 14:39:00,SH001N0079_ACSR000002,5,10.030197,0.01083464,0,1
2025-09-20 14:39:00,SH001N0079_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0079_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0079_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0079_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0079_ACSR000003,1,0.00058367156,3.3610148e-05,0,1
2025-09-20 14:39:00,SH001N0079_ACSR000003,2,0.000247358,4.8715556e-05,0,1
2025-09-20 14:39:00,SH001N0079_ACSR000003,3,0.00069829315,0.00086388446,1,1
2025-09-20 14:39:00,SH001N0079_ACSR000003,4,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0079_ACSR000003,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0079_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0079_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0079_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0079_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0079_ACSR000004,1,9.2260125e-05,2.1945705e-05,0,1
2025-09-20 14:39:00,SH001N0079_ACSR000004,2,9.330708e-05,4.3386193e-05,0,1
2025-09-20 14:39:00,SH001N0079_ACSR000004,3,9.008388,2.5669071e-05,0,1
2025-09-20 14:39:00,SH001N0079_ACSR000004,4,0.00012434425,3.1503896e-05,0,1
2025-09-20 14:39:00,SH001N0079_ACSR000004,5,0.00013098864,0.00020790758,1,1
2025-09-20 14:39:00,SH001N0079_ACSR000004,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0079_ACSR000004,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0079_ACSR000004,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0079_ACSR000004,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0080_ACSR000001,1,0.00011308755,4.019522e-05,0,0
2025-09-20 14:39:00,SH001N0080_ACSR000001,2,7.622803e-05,3.1842184e-05,0,0
2025-09-20 14:39:00,SH001N0080_ACSR000001,3,0.062291626,5.6252462e-05,0,0
2025-09-20 14:39:00,SH001N0080_ACSR000001,4,0.00013429183,6.141144e-05,0,0
2025-09-20 14:39:00,SH001N0080_ACSR000001,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0080_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0080_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0080_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0080_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0080_ACSR000002,1,0.00010279907,3.523721e-05,0,1
2025-09-20 14:39:00,SH001N0080_ACSR000002,2,0.00018061482,8.067269,1,1
2025-09-20 14:39:00,SH001N0080_ACSR000002,3,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0080_ACSR000002,4,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0080_ACSR000002,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0080_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0080_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0080_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0080_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0080_ACSR000003,1,0.032370497,2.7696622e-05,0,0
2025-09-20 14:39:00,SH001N0080_ACSR000003,2,0.00014215383,7.2129046e-06,0,0
2025-09-20 14:39:00,SH001N0080_ACSR000003,3,0.000110645065,3.3476386e-05,0,0
2025-09-20 14:39:00,SH001N0080_ACSR000003,4,0.000119874145,2.6981455e-05,0,0
2025-09-20 14:39:00,SH001N0080_ACSR000003,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0080_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0080_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0080_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0080_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0081_ACSR000001,1,6.3709645e-05,1.0277604e-05,0,1
2025-09-20 14:39:00,SH001N0081_ACSR000001,2,6.834363e-05,0.00013811082,1,1
2025-09-20 14:39:00,SH001N0081_ACSR000001,3,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0081_ACSR000001,4,3.9279592e-05,2.891687e-05,0,1
2025-09-20 14:39:00,SH001N0081_ACSR000001,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0081_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0081_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0081_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0081_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0081_ACSR000002,1,2.2080327e-05,2.5991516e-05,1,1
2025-09-20 14:39:00,SH001N0081_ACSR000002,2,9.019106e-05,9.740478e-05,1,1
2025-09-20 14:39:00,SH001N0081_ACSR000002,3,2.1149092,5.237308e-05,0,1
2025-09-20 14:39:00,SH001N0081_ACSR000002,4,0.0003577804,0.001114609,1,1
2025-09-20 14:39:00,SH001N0081_ACSR000002,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0081_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0081_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0081_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0081_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0081_ACSR000003,1,0.39093402,0.00035042042,0,1
2025-09-20 14:39:00,SH001N0081_ACSR000003,2,9.944744e-06,9.944744e-06,0,1
2025-09-20 14:39:00,SH001N0081_ACSR000003,3,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0081_ACSR000003,4,1.3963206e-05,1.3963206e-05,0,1
2025-09-20 14:39:00,SH001N0081_ACSR000003,5,9.944744e-06,0.14571902,1,1
2025-09-20 14:39:00,SH001N0081_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0081_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0081_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0081_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0081_ACSR000004,1,0.00031671606,5.9780643e-05,0,1
2025-09-20 14:39:00,SH001N0081_ACSR000004,2,0.00050813326,1.4415479e-05,0,1
2025-09-20 14:39:00,SH001N0081_ACSR000004,3,7.8446305e-05,2.5604773e-05,0,1
2025-09-20 14:39:00,SH001N0081_ACSR000004,4,0.00012432844,0.0030331123,1,1
2025-09-20 14:39:00,SH001N0081_ACSR000004,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0081_ACSR000004,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0081_ACSR000004,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0081_ACSR000004,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0081_ACSR000004,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0082_ACSR000001,1,5.1677063e-05,6.936456e-05,1,1
2025-09-20 14:39:00,SH001N0082_ACSR000001,2,6.47608e-05,2.6138654e-05,0,1
2025-09-20 14:39:00,SH001N0082_ACSR000001,3,0.0013908105,1.7696675e-05,0,1
2025-09-20 14:39:00,SH001N0082_ACSR000001,4,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0082_ACSR000001,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0082_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0082_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0082_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0082_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0082_ACSR000002,1,0.00024144894,6.832902e-05,0,1
2025-09-20 14:39:00,SH001N0082_ACSR000002,2,0.00028441747,3.8627062e-05,0,1
2025-09-20 14:39:00,SH001N0082_ACSR000002,3,1.911001e-05,0.00020881319,1,1
2025-09-20 14:39:00,SH001N0082_ACSR000002,4,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0082_ACSR000002,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0082_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0082_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0082_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0082_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0082_ACSR000003,1,0.0010554366,0.00063777395,0,0
2025-09-20 14:39:00,SH001N0082_ACSR000003,2,0.00027683226,3.451137e-05,0,0
2025-09-20 14:39:00,SH001N0082_ACSR000003,3,0.00010371368,2.738959e-05,0,0
2025-09-20 14:39:00,SH001N0082_ACSR000003,4,0.00011269027,0.00011269027,0,0
2025-09-20 14:39:00,SH001N0082_ACSR000003,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0082_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0082_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0082_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0082_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0082_ACSR000004,1,6.559585e-05,2.57495e-05,0,0
2025-09-20 14:39:00,SH001N0082_ACSR000004,2,0.00021207427,5.5484343e-05,0,0
2025-09-20 14:39:00,SH001N0082_ACSR000004,3,8.7281616e-05,5.766842e-05,0,0
2025-09-20 14:39:00,SH001N0082_ACSR000004,4,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0082_ACSR000004,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0082_ACSR000004,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0082_ACSR000004,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0082_ACSR000004,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0082_ACSR000004,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0083_ACSR000001,1,5.2835603e-05,5.4146036e-05,1,1
2025-09-20 14:39:00,SH001N0083_ACSR000001,2,0.00030971473,7.294311e-05,0,1
2025-09-20 14:39:00,SH001N0083_ACSR000001,3,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0083_ACSR000001,4,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0083_ACSR000001,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0083_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0083_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0083_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0083_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0083_ACSR000002,1,0.000115614836,0.00035345732,1,1
2025-09-20 14:39:00,SH001N0083_ACSR000002,2,0.00017854119,1.4118391e-05,0,1
2025-09-20 14:39:00,SH001N0083_ACSR000002,3,0.00022523073,3.4716813e-05,0,1
2025-09-20 14:39:00,SH001N0083_ACSR000002,4,0.0003373913,2.3396673e-05,0,1
2025-09-20 14:39:00,SH001N0083_ACSR000002,5,5.7342746e-05,5.7321307e-05,0,1
2025-09-20 14:39:00,SH001N0083_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0083_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0083_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0083_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0083_ACSR000003,1,1.4636119e-05,1.4636119e-05,0,0
2025-09-20 14:39:00,SH001N0083_ACSR000003,2,6.7820474e-05,2.4253684e-05,0,0
2025-09-20 14:39:00,SH001N0083_ACSR000003,3,0.00012075502,3.078593e-05,0,0
2025-09-20 14:39:00,SH001N0083_ACSR000003,4,0.00027569808,0.0001577119,0,0
2025-09-20 14:39:00,SH001N0083_ACSR000003,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0083_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0083_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0083_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0083_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000001,1,0.000111486646,4.5706092e-05,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000001,2,0.00010101947,2.2914759e-05,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000001,3,3.7146518e-05,3.6194942e-05,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000001,4,4.7622343e-05,2.4776507e-05,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000001,5,0.00014708556,5.1332176e-05,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000002,1,0.0011603291,4.2044216e-05,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000002,2,0.00017420057,4.0897336e-05,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000002,3,0.0005459638,0.00023975543,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000002,4,0.00010344176,3.3932793e-05,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000002,5,0.0001638255,0.000101510916,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000003,1,0.00017520404,0.00012903642,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000003,2,0.00016369883,1.736552e-05,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000003,3,5.7356643e-05,1.6271557e-05,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000003,4,8.2778046e-05,5.263911e-05,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000003,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000004,1,0.00062628015,4.2895736e-05,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000004,2,0.82122594,0.00019729152,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000004,3,0.00035767214,7.956261e-05,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000004,4,0.000117244585,0.000105064086,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000004,5,0.00083835446,0.00010154759,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000004,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000004,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000004,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0084_ACSR000004,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0090_ACSR000001,1,6.687476e-05,4.2521853e-05,0,1
2025-09-20 14:39:00,SH001N0090_ACSR000001,2,0.00020970892,3.6283927e-05,0,1
2025-09-20 14:39:00,SH001N0090_ACSR000001,3,1.6443755e-05,0.0005599143,1,1
2025-09-20 14:39:00,SH001N0090_ACSR000001,4,0.00010765975,3.0109346e-05,0,1
2025-09-20 14:39:00,SH001N0090_ACSR000001,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0090_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0090_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0090_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0090_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0090_ACSR000002,1,0.00022420817,4.5575678e-05,0,0
2025-09-20 14:39:00,SH001N0090_ACSR000002,2,0.0006443055,7.992206e-05,0,0
2025-09-20 14:39:00,SH001N0090_ACSR000002,3,7.46083e-05,4.9808576e-05,0,0
2025-09-20 14:39:00,SH001N0090_ACSR000002,4,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0090_ACSR000002,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0090_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0090_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0090_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0090_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0090_ACSR000003,1,9.937444e-05,5.752971e-05,0,0
2025-09-20 14:39:00,SH001N0090_ACSR000003,2,0.00022126552,5.0469327e-05,0,0
2025-09-20 14:39:00,SH001N0090_ACSR000003,3,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0090_ACSR000003,4,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0090_ACSR000003,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0090_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0090_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0090_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0090_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0090_ACSR000004,1,0.0005041273,6.338795e-05,0,0
2025-09-20 14:39:00,SH001N0090_ACSR000004,2,0.00033367577,2.3274266e-05,0,0
2025-09-20 14:39:00,SH001N0090_ACSR000004,3,0.00018930717,1.9649471e-05,0,0
2025-09-20 14:39:00,SH001N0090_ACSR000004,4,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0090_ACSR000004,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0090_ACSR000004,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0090_ACSR000004,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0090_ACSR000004,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0090_ACSR000004,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0091_ACSR000001,1,8.040965e-05,0.00015713432,1,1
2025-09-20 14:39:00,SH001N0091_ACSR000001,2,0.00023400287,6.898449e-05,0,1
2025-09-20 14:39:00,SH001N0091_ACSR000001,3,4.522776e-05,1.5394782e-05,0,1
2025-09-20 14:39:00,SH001N0091_ACSR000001,4,0.0002791584,2.5091336e-05,0,1
2025-09-20 14:39:00,SH001N0091_ACSR000001,5,0.00014830848,0.00012258583,0,1
2025-09-20 14:39:00,SH001N0091_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0091_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0091_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0091_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0091_ACSR000002,1,0.0024730281,2.0118016e-05,0,0
2025-09-20 14:39:00,SH001N0091_ACSR000002,2,0.0007964415,4.401909e-05,0,0
2025-09-20 14:39:00,SH001N0091_ACSR000002,3,0.0006800916,4.259379e-05,0,0
2025-09-20 14:39:00,SH001N0091_ACSR000002,4,0.00051240175,8.620501e-05,0,0
2025-09-20 14:39:00,SH001N0091_ACSR000002,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0091_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0091_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0091_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0091_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0091_ACSR000003,1,0.00019342249,9.944568e-05,0,1
2025-09-20 14:39:00,SH001N0091_ACSR000003,2,0.00011595182,0.0002130344,1,1
2025-09-20 14:39:00,SH001N0091_ACSR000003,3,1.1733927,0.0002212882,0,1
2025-09-20 14:39:00,SH001N0091_ACSR000003,4,0.0001842666,0.00014009808,0,1
2025-09-20 14:39:00,SH001N0091_ACSR000003,5,0.00015694223,0.00020156153,1,1
